timestamp,angular_velocity,linear_velocity
2024-11-22 13:34:16.358242,0.0,0.20000000298023224
2024-11-22 13:34:16.515139,0.0,0.0
2024-11-22 13:34:16.614202,0.0,0.0
2024-11-22 13:34:16.716261,0.0,0.0
2024-11-22 13:34:16.817119,0.0,0.0
2024-11-22 13:34:16.915884,-1.0,0.0
2024-11-22 13:34:17.016709,-1.0,0.0
2024-11-22 13:34:17.115752,-1.0,0.0
2024-11-22 13:34:17.217861,-1.0,0.0
2024-11-22 13:34:17.317604,-1.0,0.0
2024-11-22 13:34:17.445745,-1.0,0.0
2024-11-22 13:34:17.536202,-1.0,0.0
2024-11-22 13:34:17.656957,-1.0,0.0
2024-11-22 13:34:17.748635,-1.0,0.0
2024-11-22 13:34:17.840205,-1.0,0.0
2024-11-22 13:34:17.867472,-1.0,0.0
2024-11-22 13:34:17.968268,-1.0,0.0
2024-11-22 13:34:18.068775,-1.0,0.0
2024-11-22 13:34:18.169566,-1.0,0.0
2024-11-22 13:34:18.269269,-1.0,0.0
2024-11-22 13:34:18.369831,-1.0,0.0
2024-11-22 13:34:18.470643,-1.0,0.0
2024-11-22 13:34:18.570713,-1.0,0.0
2024-11-22 13:34:18.672672,-1.0,0.0
2024-11-22 13:34:18.782080,0.0,0.0
2024-11-22 13:34:18.884095,0.0,0.0
2024-11-22 13:34:18.984095,0.0,0.0
2024-11-22 13:34:19.085162,0.0,0.0
2024-11-22 13:34:19.242262,1.0,0.0
2024-11-22 13:34:19.375266,1.0,0.0
2024-11-22 13:34:19.475662,1.0,0.0
2024-11-22 13:34:19.576350,1.0,0.0
2024-11-22 13:34:19.655228,0.0,0.0
2024-11-22 13:34:19.757278,0.0,0.0
2024-11-22 13:34:19.856071,0.0,0.0
2024-11-22 13:34:19.957916,0.0,0.0
2024-11-22 13:34:20.035531,0.0,0.20000000298023224
2024-11-22 13:34:20.135943,0.0,0.20000000298023224
2024-11-22 13:34:20.236604,0.0,0.20000000298023224
2024-11-22 13:34:20.336851,0.0,0.20000000298023224
2024-11-22 13:34:20.436929,0.0,0.20000000298023224
2024-11-22 13:34:20.566629,0.0,0.20000000298023224
2024-11-22 13:34:20.689119,0.0,0.20000000298023224
2024-11-22 13:34:20.780385,0.0,0.20000000298023224
2024-11-22 13:34:20.872853,0.0,0.20000000298023224
2024-11-22 13:34:20.994445,0.0,0.20000000298023224
2024-11-22 13:34:21.089640,0.0,0.20000000298023224
2024-11-22 13:34:21.148925,0.0,0.20000000298023224
2024-11-22 13:34:21.249119,0.0,0.20000000298023224
2024-11-22 13:34:21.350163,0.0,0.20000000298023224
2024-11-22 13:34:21.450106,0.0,0.20000000298023224
2024-11-22 13:34:21.551323,0.0,0.20000000298023224
2024-11-22 13:34:21.651729,0.0,0.20000000298023224
2024-11-22 13:34:21.751934,0.0,0.20000000298023224
2024-11-22 13:34:21.853316,0.0,0.20000000298023224
2024-11-22 13:34:21.952707,0.0,0.20000000298023224
2024-11-22 13:34:22.052979,0.0,0.20000000298023224
2024-11-22 13:34:22.153776,0.0,0.20000000298023224
2024-11-22 13:34:22.254746,0.0,0.20000000298023224
2024-11-22 13:34:22.371882,0.0,0.0
2024-11-22 13:34:22.470192,0.0,0.0
2024-11-22 13:34:22.603852,-1.0,0.0
2024-11-22 13:34:22.704088,-1.0,0.0
2024-11-22 13:34:22.804363,-1.0,0.0
2024-11-22 13:34:22.904394,-1.0,0.0
2024-11-22 13:34:23.005678,-1.0,0.0
2024-11-22 13:34:23.103757,-1.0,0.0
2024-11-22 13:34:23.196713,-1.0,0.0
2024-11-22 13:34:23.290216,-1.0,0.0
2024-11-22 13:34:23.412888,-1.0,0.0
2024-11-22 13:34:23.502863,-1.0,0.0
2024-11-22 13:34:23.599283,-1.0,0.0
2024-11-22 13:34:23.719559,-1.0,0.0
2024-11-22 13:34:23.833206,-1.0,0.0
2024-11-22 13:34:23.933576,-1.0,0.0
2024-11-22 13:34:24.035241,-1.0,0.0
2024-11-22 13:34:24.135637,-1.0,0.0
2024-11-22 13:34:24.237325,-1.0,0.0
2024-11-22 13:34:24.252089,0.0,0.0
2024-11-22 13:34:24.361119,0.0,0.0
2024-11-22 13:34:24.462503,0.0,0.0
2024-11-22 13:34:24.592140,1.0,0.0
2024-11-22 13:34:24.699965,1.0,0.0
2024-11-22 13:34:24.799544,1.0,0.0
2024-11-22 13:34:24.898752,1.0,0.0
2024-11-22 13:34:25.000917,1.0,0.0
2024-11-22 13:34:25.155989,1.0,0.0
2024-11-22 13:34:25.241130,1.0,0.0
2024-11-22 13:34:25.360899,1.0,0.0
2024-11-22 13:34:25.458404,1.0,0.0
2024-11-22 13:34:25.549342,1.0,0.0
2024-11-22 13:34:25.672084,1.0,0.0
2024-11-22 13:34:25.764218,1.0,0.0
2024-11-22 13:34:25.858809,1.0,0.0
2024-11-22 13:34:25.981452,1.0,0.0
2024-11-22 13:34:26.074517,1.0,0.0
2024-11-22 13:34:26.165954,1.0,0.0
2024-11-22 13:34:26.290844,1.0,0.0
2024-11-22 13:34:26.384700,1.0,0.0
2024-11-22 13:34:26.473893,1.0,0.0
2024-11-22 13:34:26.594210,1.0,0.0
2024-11-22 13:34:26.689892,1.0,0.0
2024-11-22 13:34:26.784366,1.0,0.0
2024-11-22 13:34:26.905320,1.0,0.0
2024-11-22 13:34:26.998922,1.0,0.0
2024-11-22 13:34:27.099319,1.0,0.0
2024-11-22 13:34:27.198217,1.0,0.0
2024-11-22 13:34:27.274613,0.0,0.0
2024-11-22 13:34:27.374669,0.0,0.0
2024-11-22 13:34:27.476032,0.0,0.0
2024-11-22 13:34:27.595268,1.0,0.0
2024-11-22 13:34:27.694941,1.0,0.0
2024-11-22 13:34:27.796292,1.0,0.0
2024-11-22 13:34:27.896390,1.0,0.0
2024-11-22 13:34:27.997897,1.0,0.0
2024-11-22 13:34:28.035041,-1.0,0.0
2024-11-22 13:34:28.135292,-1.0,0.0
2024-11-22 13:34:28.234855,-1.0,0.0
2024-11-22 13:34:28.337247,-1.0,0.0
2024-11-22 13:34:28.435516,-1.0,0.0
2024-11-22 13:34:28.626218,-1.0,0.0
2024-11-22 13:34:28.719878,-1.0,0.0
2024-11-22 13:34:28.812863,-1.0,0.0
2024-11-22 13:34:28.907293,-1.0,0.0
2024-11-22 13:34:29.009127,-1.0,0.0
2024-11-22 13:34:29.109280,-1.0,0.0
2024-11-22 13:34:29.210029,-1.0,0.0
2024-11-22 13:34:29.310603,-1.0,0.0
2024-11-22 13:34:29.383036,0.0,0.0
2024-11-22 13:34:29.482505,0.0,0.0
2024-11-22 13:34:29.583526,0.0,0.0
2024-11-22 13:34:29.683852,0.0,0.0
2024-11-22 13:34:29.784514,0.0,0.0
2024-11-22 13:34:29.884497,0.0,0.0
2024-11-22 13:34:29.986517,0.0,0.0
2024-11-22 13:34:30.087072,0.0,0.0
2024-11-22 13:34:30.185596,0.0,0.0
2024-11-22 13:34:30.287380,0.0,0.0
2024-11-22 13:34:30.386505,0.0,0.0
2024-11-22 13:34:30.487956,0.0,0.0
2024-11-22 13:34:30.588908,0.0,0.0
2024-11-22 13:34:30.688829,0.0,0.0
2024-11-22 13:34:30.789322,0.0,0.0
2024-11-22 13:34:30.888287,0.0,0.0
2024-11-22 13:34:30.990118,0.0,0.0
2024-11-22 13:34:31.090111,0.0,0.0
2024-11-22 13:34:31.191687,0.0,0.0
2024-11-22 13:34:31.290914,0.0,0.0
2024-11-22 13:34:31.391129,0.0,0.0
2024-11-22 13:34:31.491901,0.0,0.0
2024-11-22 13:34:31.591542,0.0,0.0
2024-11-22 13:34:31.693864,0.0,0.0
2024-11-22 13:34:31.794913,0.0,0.0
2024-11-22 13:34:31.892986,0.0,0.0
2024-11-22 13:34:31.994994,0.0,0.0
2024-11-22 13:34:32.095167,0.0,0.0
2024-11-22 13:34:32.194072,0.0,0.0
2024-11-22 13:34:32.295813,0.0,0.0
2024-11-22 13:34:32.396189,0.0,0.0
2024-11-22 13:34:32.496666,0.0,0.0
2024-11-22 13:34:32.596498,0.0,0.0
2024-11-22 13:34:32.696482,0.0,0.0
2024-11-22 13:34:32.797208,0.0,0.0
2024-11-22 13:34:32.897905,0.0,0.0
2024-11-22 13:34:33.006948,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
2024-11-22 13:34:33.098328,0.0,0.0
